wer,wer_global,streaming_latency,streaming_latency_global,confirmed_streaming_latency,confirmed_streaming_latency_global,model_timestamp_streaming_latency,model_timestamp_streaming_latency_global,model_timestamp_confirmed_streaming_latency,model_timestamp_confirmed_streaming_latency_global,number_deletions,number_deletions_global,number_substitutions,number_substitutions_global,number_insertions,number_insertions_global
0.0,0.02218430034129693,0.5624379254079629,0.6317777613429586,1.5770838339692583,1.4817874507177389,0.667495504304792,0.6797648812904052,1.7699999969052984,1.685420185593299,0,8.0,2,204.0,1,38.0
0.0,0.02197802197802198,0.6632162456124542,0.632032027846867,1.6161797431913754,1.4829691630511295,0.6377525573526349,0.6793668225090155,1.6119172943490003,1.6847135733709704,0,8.0,1,205.0,0,38.0
0.0,0.021867115222876366,0.6599786350429526,0.6322142492877059,1.3550323254670618,1.4821381324279415,0.6959925400343422,0.6794530927496674,1.3559625587160378,1.6823141000900517,0,8.0,1,206.0,0,38.0
0.0,0.021739130434782608,0.635368206593119,0.6322299945443887,1.3515094461533599,1.4814836819218913,0.7474157487297144,0.6796873860781879,1.466037674496803,1.6811295311899657,0,8.0,1,207.0,0,38.0
0.0,0.021576763485477178,0.6221595037722224,0.6321592541437242,1.340277046310745,1.4803143394517544,0.6123618103278389,0.6791723970796604,1.5273792819656486,1.67998615971386,0,8.0,0,207.0,0,38.0
0.0,0.021505376344086023,0.592621836855137,0.6319812304589915,1.0369375000000014,1.4784404380599174,0.636536574535042,0.6790050741028997,1.1299999976158155,1.6777108532538714,0,8.0,1,208.0,0,38.0
0.125,0.02218570254724733,0.654819068207261,0.632123147901901,1.3220315602305812,1.4774432352930738,0.7023183491880837,0.6791333461618393,1.4522047000608669,1.6762575464480927,0,8.0,1,209.0,0,38.0
0.0,0.02202283849918434,0.5809828467792612,0.6318519346607188,1.1681791712726552,1.4759026503107546,0.6123679594151128,0.6787896376986865,1.2522641979640672,1.6739890908664623,0,8.0,0,209.0,0,38.0
0.0,0.021915584415584416,0.6453998693418384,0.6319298738853837,1.2509782762634434,1.4746989051060042,0.6348888948272785,0.6785292692009294,1.237593844872567,1.671313069396496,0,8.0,2,211.0,0,38.0
0.0,0.021774193548387097,0.6076072215871993,0.6318024542727084,1.3391859573689668,1.4738541483665801,0.5200534472540617,0.6774211328870821,1.4431298348484938,1.6698233501639195,0,8.0,0,211.0,0,38.0
0.0,0.021496815286624203,0.7606803154652128,0.6327778834225999,1.5153483188914376,1.4741846478234955,0.6186141016552164,0.6770192885904696,1.5913252387630499,1.669179271933252,0,8.0,1,212.0,0,38.0
0.14285714285714285,0.022169437846397466,0.7962500000000009,0.6331831487994898,1.088750000000001,1.4735758961283294,0.7800000119209298,0.6771529698600978,1.1199999856948861,1.6682037975191162,0,8.0,0,212.0,0,38.0
0.09090909090909091,0.022762951334379906,0.6431109539932625,0.6332302416515915,1.4418781768180358,1.473487311327494,0.7257142546063388,0.6773037920084327,1.5025806456028996,1.6676986881308526,0,8.0,1,213.0,0,38.0
0.0,0.022568093385214007,0.8367163089807038,0.6344096619818009,1.4705732484076457,1.473465307538054,0.6735768604254938,0.6772766381352294,1.5988198588070581,1.6671574872638633,0,8.0,0,213.0,0,38.0
0.0,0.02235929067077872,0.5319710093784228,0.6332616159326995,1.8199567087155903,1.477060466703982,0.5944798589782124,0.6761953792980279,2.016729714264511,1.6707204966723417,0,8.0,3,216.0,0,38.0
0.125,0.022988505747126436,0.7272719788297574,0.6338854021054287,1.4632500000000015,1.4770140846730913,0.8211627691652158,0.676645603528031,1.4800000095367447,1.670022879671025,0,8.0,1,217.0,0,38.0
0.0,0.022900763358778626,0.7406859372412661,0.6341990587681555,0.8966620922338148,1.4749433602052835,0.7137931058236032,0.6767232477248505,1.000000025171501,1.6675169837518806,0,8.0,0,217.0,0,38.0
0.0,0.022796352583586626,0.7411213235294127,0.6344965655128915,0.8946300925925937,1.4729827950777452,0.7024778704927438,0.6767755802470904,1.009999983171895,1.6652235237861022,0,8.0,0,217.0,0,38.0
0.09090909090909091,0.023360964581763375,0.7300642639609227,0.6348792856370041,1.4104690831755695,1.4727986243255273,0.687891895400164,0.6768124379484839,1.4992307855426925,1.6647095783553147,0,8.0,1,218.0,0,38.0
0.0,0.023255813953488372,0.5878300605129603,0.6346597963263286,1.0983956762340168,1.4710577571545596,0.5961386015183584,0.67652142634534,1.1900000006983997,1.6624814790477123,0,8.0,1,219.0,0,38.0
0.0,0.023168908819133034,0.931656250000001,0.63525071355705,0.8670496303581128,1.469597631718953,0.9899999880790721,0.6768290150788981,0.9600000115509699,1.6605551004333279,0,8.0,0,219.0,0,38.0
0.0,0.022979985174203115,0.7003610971512279,0.6356561195895781,1.3158748602831616,1.4687009243500435,0.6696979037230936,0.6767871522978488,1.3963636664529004,1.658916513675012,0,8.0,2,221.0,0,38.0
0.0,0.022844509948415623,0.943750000000001,0.6362716700280799,0.8942278269024663,1.4673064609230992,1.0100000286102304,0.6771000716705883,0.979999997615815,1.6571347916691561,0,8.0,0,221.0,0,38.0
0.0,0.022644265887509132,0.6423048379387523,0.6363132399452555,1.3688558905693113,1.4667191042064758,0.6284615761882661,0.6768105117593268,1.4632835429765454,1.655925056719539,0,8.0,3,224.0,0,38.0
0.0,0.02252906976744186,0.6446314600199635,0.6363485362632147,1.0598990817740832,1.4650391939126126,0.6380540687040842,0.6766846353287186,1.2497590496520532,1.6543611062387709,0,8.0,1,225.0,0,38.0
0.0,0.022366522366522368,0.5760036342889856,0.6358441628544735,1.4839671973834885,1.465182390916763,0.7264571346847384,0.678168226436599,1.6760139369583373,1.654503805076768,1,9.0,3,228.0,0,38.0
0.0,0.02219040801717967,0.654472360181388,0.6359442636104126,1.4877088641762062,1.4653295580268413,0.6036529917372566,0.6776164312246823,1.5807895122238915,1.6539910223732235,0,9.0,0,228.0,0,38.0
0.0,0.02207977207977208,0.6102543069994959,0.6358209904515679,1.245943656708655,1.4642196940148475,0.7166667000056762,0.677797803133707,1.4296226629570288,1.6529078344610781,0,9.0,0,228.0,0,38.0
0.125,0.0226628895184136,0.5099737091831009,0.635050446428163,1.6160048746300868,1.464814875758408,0.44082227963767606,0.6763038560571863,1.7473913406435635,1.6533020776690979,0,9.0,2,230.0,0,38.0
0.0,0.022487702037947997,0.7203696315275757,0.6354498539853493,1.2754715138703874,1.463590893652744,0.6231419375702937,0.6760112240484638,1.368437499153517,1.6516578768111576,0,9.0,0,230.0,0,38.0
0.0,0.022377622377622378,0.6753614211502554,0.6356248346382211,1.2655652335536756,1.462640471529752,0.6912459941408645,0.6760901134562847,1.4041284110707972,1.6504471936786613,0,9.0,1,231.0,0,38.0
0.0,0.02229965156794425,0.7303527857023001,0.6358809438270603,0.8975572400990111,1.4607846124795554,0.7047898970930846,0.6761465044668932,1.1100000063578301,1.6486344664802906,0,9.0,0,231.0,0,38.0
0.09090909090909091,0.022821576763485476,0.6684111467471119,0.6360757783314418,1.4054955489487388,1.4604525562191515,0.5483464235684763,0.6753475594814293,1.5003546478355174,1.647705309399351,0,9.0,2,233.0,0,38.0
0.0,0.022649279341111873,0.5306938862602771,0.6351461398000721,1.6881061354524578,1.4626094434484613,0.639744891803881,0.6750073466967252,1.8882692273662052,1.649908670727078,0,9.0,1,234.0,0,38.0
0.0,0.022540983606557378,0.6417080006489964,0.6351767859310871,1.2250483111976609,1.4614750385912731,0.6418531457872514,0.6748539621939497,1.3399999984247362,1.6483877484275278,0,9.0,1,235.0,0,38.0
0.18181818181818182,0.023728813559322035,0.7030736017927864,0.6355862881576883,1.463799966516846,1.4614887843815116,0.7025000068669522,0.6750299294859458,1.5738297232221903,1.6479299294255745,0,9.0,3,238.0,0,38.0
0.0,0.023664638269100743,0.5372238515594844,0.6349705796951192,1.3062500000000017,1.4607412144427117,0.5835310049980998,0.6744875396122924,1.3799999952316302,1.646629441171353,0,9.0,2,240.0,0,38.0
0.14285714285714285,0.024226110363391656,0.6074195874016829,0.6348041848411589,1.5483507881204375,1.461209736434475,0.685492527633993,0.6745461315212984,1.7124793315797078,1.6469729486145928,0,9.0,2,242.0,0,38.0
0.0,0.02406417112299465,0.745908012935982,0.635256990808953,1.2879084115563226,1.4603512508643848,0.7802030608649674,0.6748759005436797,1.4054471398105925,1.6456989541829745,0,9.0,0,242.0,0,38.0
0.0,0.023968042609853527,0.7348699749827481,0.635710166617471,1.3102745087792662,1.4596310264287988,0.7235000193837029,0.6750447924962518,1.5099999536754944,1.645079126390712,0,9.0,1,243.0,0,38.0
0.0,0.023793787177792465,0.7345396973466016,0.6360957709224433,1.1907390132670002,1.4583572076754527,0.7096428248077187,0.6751667197430246,1.3103603478548518,1.6435005679582957,0,9.0,0,243.0,0,38.0
0.0,0.02369980250164582,0.5755759696038549,0.6357830501755561,1.3380754075505623,1.4578076074730923,0.7112411404194773,0.6753260606475164,1.4517543996646263,1.6425763153232824,0,9.0,2,245.0,0,38.0
0.09090909090909091,0.024183006535947713,0.6031628982913068,0.6356000577606146,1.3311509740259762,1.4570997514616433,0.5860503739615402,0.6748296300634931,1.4332116543093285,1.6413705171452055,0,9.0,2,247.0,0,38.0
0.0,0.024104234527687295,0.7456618725840468,0.6358999544795677,1.5992422189196065,1.4575700237539835,0.7218518341585125,0.6749282992631157,1.720000020204448,1.6416275029208487,0,9.0,0,247.0,0,38.0
0.0,0.023932729624838292,0.5576162221071792,0.6354719523227945,0.9269518036763413,1.4548884897336107,0.5628682347809957,0.6744807124485511,1.3683019062746216,1.6404188810425295,0,9.0,3,250.0,0,38.0
0.0625,0.024327784891165175,0.6322547173425046,0.6354482447119256,1.7497301144734927,1.4566780144379396,0.6094790546472304,0.6739918291975772,1.8387582188192109,1.6416767675631125,0,9.0,2,252.0,0,38.0
0.0,0.024219247928616953,0.5820432512099083,0.6351543250033123,0.6973421996333063,1.4506550912231513,0.6906159518466163,0.6740620293425457,1.0400000703334826,1.6376141509601887,1,10.0,2,254.0,3,41.0
0.0,0.024005053695514846,0.5220988348925419,0.6338652629487845,1.1125686231533172,1.4435676185046658,0.528893706922517,0.6720426896320506,2.2325078647670296,1.6453260635244527,1,11.0,2,256.0,3,44.0
0.0,0.02389937106918239,0.5633255588518717,0.6333177224125057,1.5515754560530706,1.4442102558661964,0.7970202145695013,0.6727849336906968,1.8996296061475277,1.6467135926688363,0,11.0,3,259.0,0,44.0
0.0,0.023854362837413684,0.6909303914369643,0.6335130080091558,0.9176250000000011,1.4427829203112683,0.7350000095994859,0.6728911223719694,0.9200000095367443,1.6444882297714472,0,11.0,2,261.0,0,44.0
0.0,0.023661270236612703,0.3573380680983506,0.628795335232019,2.2174836596122445,1.4516893346581818,0.49975240454753006,0.6696055291999342,2.3319608723333274,1.652861188195435,0,11.0,6,267.0,0,44.0
0.0,0.023543990086741014,0.6711465234319277,0.629002841020318,1.47441089334549,1.4518099205639718,0.6127884505610524,0.6693463471370291,1.5740540766526636,1.6523996810453465,0,11.0,1,268.0,0,44.0
0.0,0.023384615384615386,0.5738339244010864,0.6286395450770186,1.5133869114472283,1.4522330345557108,0.6153533139537838,0.6689801872229353,1.675419376162414,1.6525400034846698,0,11.0,3,271.0,0,44.0
0.09090909090909091,0.023838630806845965,0.6386664730211132,0.6287112220527017,1.7375950574046546,1.4543393132150717,0.5943308712233866,0.6682662010054752,1.8033332869661394,1.6537051333874322,0,11.0,2,273.0,0,44.0
0.0,0.023722627737226276,0.6096578489285658,0.6286161382746653,1.9447551559654845,1.4572758389710194,0.592287744278532,0.6678056706251245,2.1017647427423634,1.656364444268419,0,11.0,1,274.0,0,44.0
0.0,0.023636363636363636,0.4393353319243663,0.6272630200606246,1.6496691176470615,1.4583857552032022,0.49869709970257464,0.6663888944027455,1.665836228004095,1.6564262373612706,0,11.0,3,277.0,0,44.0
0.0,0.023522316043425813,0.5498379774859535,0.6268111065442771,1.6085417573693421,1.4592925851447862,0.615359277295397,0.6660190503751217,1.6511688651337293,1.656395219001888,0,11.0,2,279.0,0,44.0
0.0,0.0234375,0.37331167973727003,0.6248437479150348,1.5493922825709254,1.4597908530657917,0.6362427641905393,0.6658031435127698,1.7086301138020097,1.656685768755101,0,11.0,2,281.0,0,44.0
0.0,0.023367285799880167,1.0987500000000012,0.6260186287804552,1.1619594712039878,1.4588954926320112,1.0800000047683729,0.6663117529492361,1.2199999762007185,1.6552927157277126,0,11.0,0,281.0,0,44.0
0.0,0.023214285714285715,0.6961323951434893,0.6263214649496491,1.3335476479412647,1.4581540050810207,0.6548520229860204,0.6662579578719808,1.3366318810787645,1.6534714346418078,0,11.0,0,281.0,0,44.0
0.0,0.023063276167947958,0.4958715006398452,0.625423766813517,1.5703785921312312,1.4588585455605136,0.5878221698566763,0.6656622867799905,1.6617442004775917,1.6535248169921792,0,11.0,1,282.0,2,46.0
0.0,0.022968197879858657,0.5249167691035728,0.6248828027809596,1.5336550284220496,1.4592515477908872,0.5976719804799825,0.6652024881776994,1.7437499676018764,1.6540096238215352,0,11.0,1,283.0,0,46.0
0.0,0.022847100175746926,0.44297327911672757,0.6229522139411832,2.1176763458624337,1.4645632294164077,0.5968868392419764,0.6643217900011348,2.3126048130211423,1.659251241517932,0,11.0,4,287.0,0,46.0
0.0,0.022753792298716453,0.7135767530438716,0.6232136265898535,1.1878897080139166,1.4635944061850747,0.7673333090724379,0.6645509617130627,1.3300000396338854,1.6581216378390913,0,11.0,0,287.0,0,46.0
0.0,0.022595596755504054,0.5404701329955816,0.6223379140504723,1.9296546305691744,1.4680073815280954,0.5376673226761973,0.6628362874296488,2.108656152243913,1.6622877385570862,0,11.0,3,290.0,0,46.0
0.0,0.022504327755337564,0.5987250219393233,0.6222430649941953,1.4410492369186068,1.4678836242133602,0.6026126060600213,0.662658981982081,1.5800000095367452,1.661910521466229,0,11.0,0,290.0,0,46.0
0.0,0.022388059701492536,0.4068798595651217,0.6205819207248303,1.6639717115671326,1.4693067570842329,0.47290373462434954,0.6610520848295444,1.7319250311394436,1.6623836408260373,0,11.0,3,293.0,0,46.0
0.0,0.022234891676168756,0.5077925682250457,0.6197742296764361,1.7022993245606328,1.4710586411724558,0.498249682802028,0.6594055325978647,1.8340740143306322,1.6637133727324336,0,11.0,2,295.0,0,46.0
0.0,0.022146507666098807,0.618174642232387,0.6197674128177719,1.4208368132605602,1.4708290684319054,0.554066221040912,0.6588287131903998,1.527462749858562,1.6630618553662497,0,11.0,1,296.0,0,46.0
0.0,0.02200902934537246,0.6697563957195999,0.6199550459657572,1.189096157664815,1.4696731977280635,0.671265804654404,0.6588667536560495,1.2495121600333388,1.6612546251547082,0,11.0,1,297.0,0,46.0
0.0,0.021873247335950644,0.5838855334287999,0.6197210394476192,1.5220479796392907,1.4699433906582846,0.6308204968141786,0.658726298472973,1.6122516693484832,1.6609931344897402,0,11.0,3,300.0,4,50.0
0.0,0.021799888205701508,0.7101090863817477,0.6199864932549534,1.7159772406684057,1.4711624603685718,0.82556994395356,0.659716618075508,1.9799999865076792,1.6629649979641243,0,11.0,0,300.0,0,50.0
0.0,0.021714922048997772,0.7633113691739861,0.6210320499020068,1.7150518288179966,1.4723990620123921,0.7705440646659131,0.6602600095076105,1.895128260702779,1.664230052638694,0,11.0,2,302.0,0,50.0
0.0,0.021606648199445983,0.5691385063148937,0.6207973855398505,1.2912553031512846,1.4716738598272245,0.6403373608354423,0.6601778518222421,1.3688235011170913,1.663007248629381,0,11.0,2,304.0,0,50.0
0.0,0.02154696132596685,0.7288059527794643,0.6212477109909341,1.546015057822669,1.4720505596093423,0.8879512517491964,0.6607669878595828,1.7592306976000316,1.6634835170768858,0,11.0,0,304.0,0,50.0
0.0,0.02146395156851954,0.827942407715387,0.6223476454859133,0.6763274219007703,1.4649531012248818,0.8331197651543792,0.6615441448597394,1.2641176555973461,1.6606833743356906,1,12.0,1,305.0,1,51.0
0.0,0.02135815991237678,0.47097209367509624,0.6215030563664038,1.302785003373821,1.4641740642071397,0.4389247819487389,0.6605088181221834,1.508676466324649,1.659976151928651,0,12.0,3,308.0,0,51.0
0.125,0.021810250817884406,0.6513829754265726,0.6216087493948311,1.175111309661058,1.4631291477486303,0.6679687259977805,0.6605326170441651,1.317889885100019,1.6587052867335275,0,12.0,1,309.0,0,51.0
0.0,0.02165674066053059,0.6508909829933792,0.6218204901647403,1.8010835658547895,1.4653558239395699,0.622714049378915,0.6602431212079088,1.9590721214746292,1.6606782950986618,0,12.0,2,311.0,0,51.0
0.09090909090909091,0.022066738428417654,0.5011439020963131,0.6212232683389516,1.0873048053854422,1.4641203723986151,0.5882608521291955,0.6600186110550533,1.1862376251597944,1.6590613478822316,1,13.0,4,315.0,0,51.0
0.0,0.02196036422067488,0.5791229097117914,0.6209043721719334,1.519819785627896,1.4643945612846123,0.6440626013726771,0.6599247483393538,1.7044242719649423,1.6593125169875356,0,13.0,6,321.0,0,51.0
0.09090909090909091,0.022364217252396165,0.5645834914537154,0.6206388626472867,1.354501374396221,1.4639086049239405,0.47222469584070603,0.6588861726664738,1.438489145280338,1.6582872899316605,1,14.0,3,324.0,0,51.0
0.0,0.022316684378320937,0.39989881194501287,0.6193039609501719,1.282336278903468,1.4632911612475448,0.5394239324781698,0.6579085560633561,1.9899999118875171,1.6600834779097293,0,14.0,4,328.0,0,51.0
0.0,0.02223398623610376,0.6906637745231156,0.6194788395694417,0.9269636745939688,1.4616481400389207,0.7542016768777506,0.6580468704031536,1.079999970151829,1.6585842646121274,0,14.0,1,329.0,0,51.0
0.0,0.02216358839050132,0.7307767771877125,0.6198748904242832,1.2644887780548646,1.4610079967560268,0.7186142205486946,0.6582414410912523,1.387999993473293,1.6576906624542078,0,14.0,1,330.0,0,51.0
0.25,0.023121387283236993,0.6469528834357371,0.6199869315331801,1.7939049098114013,1.4623849900568862,0.6467841982597881,0.6581753803538827,1.748775466947149,1.6581307121017146,0,14.0,1,331.0,0,51.0
0.0,0.023048716605552647,0.7126280788439298,0.6202110794281417,1.1194523709757023,1.4613723370264355,0.602295912710337,0.6580446707417393,1.2453333224941203,1.6569133068290596,0,14.0,0,331.0,0,51.0
0.0,0.022964509394572025,0.5755061436586654,0.6200354483966063,1.6855584380965187,1.4624996879535737,0.5782599114293365,0.6576147105591614,1.8546357358080254,1.6578868271160347,0,14.0,1,332.0,0,51.0
0.1,0.02336448598130841,0.8357160642768057,0.6211078194329324,1.7589119113303089,1.4643294594007121,0.665853213813007,0.6576676643176531,1.8646524016623782,1.6591399448336193,1,15.0,2,334.0,5,56.0
0.0,0.023231801755291687,0.6732189732777635,0.6213460059902021,1.4205265506871962,1.4641248774567133,0.7484098720918051,0.6579695209021522,1.5941538710396699,1.6588672921690442,0,15.0,2,336.0,0,56.0
0.0,0.02313624678663239,0.5359071319144297,0.620716392324951,1.6084562814744516,1.4649843221246028,0.6788075098644807,0.6581123157275766,1.8423567429273315,1.6597923350262183,0,15.0,2,338.0,1,57.0
0.0,0.023006134969325152,0.6304566277961021,0.6207783913192214,1.6853790706303502,1.4662183508375977,0.6569335991439923,0.6581042934044055,1.8027777916073464,1.660614033542389,0,15.0,2,340.0,0,57.0
0.0,0.022935779816513763,0.4932868889510156,0.6200788549170255,1.492065458579884,1.46633314666839,0.6096188290950966,0.6578548574404575,1.4842975384342978,1.6597464771453914,0,15.0,2,342.0,0,57.0
0.0,0.0228542407313357,0.6791485798536746,0.6202475748288696,1.2591058010349045,1.4655903273875766,0.6299999756966882,0.6577853089039161,1.3599999449993023,1.658645899800378,0,15.0,0,342.0,0,57.0
0.0,0.02275025278058645,0.633034451435377,0.6203260152773504,1.6612746761927495,1.46652107919605,0.6892916342647135,0.6579583598451633,1.797814570923638,1.6593078968536856,0,15.0,2,344.0,0,57.0
0.0,0.022658610271903322,0.6150485153080605,0.6203085063611258,1.3249895605976154,1.4659475821106,0.5573097894878959,0.6575363083585509,1.4651938483108466,1.6585222578999594,0,15.0,0,344.0,0,57.0
0.1111111111111111,0.02305764411027569,0.5822488206513283,0.6201553712320853,1.7877827733080949,1.4669901731488975,0.5715833369850849,0.6571851560739836,1.8452293360936685,1.6591585857653883,0,15.0,1,345.0,0,57.0
0.0,0.022965551672491265,0.7409176528599618,0.6205381279157346,1.4214734960552289,1.4668139573439731,0.5656762984646679,0.6567572386627976,1.5333333494928167,1.6586648161873505,0,15.0,0,345.0,0,57.0
0.0,0.022874191944306316,0.5870957628506268,0.6204228148755524,0.785368730701644,1.4622732535525411,0.6185865207283144,0.656635612437952,1.3716216745204202,1.6573477801411343,1,16.0,1,346.0,2,59.0
0.0,0.02274975272007913,0.542151338468431,0.6199561578406312,1.6918890738498782,1.4637029115670424,0.5604154800789903,0.6559365388379851,1.8526000057324756,1.6585509592784602,0,16.0,2,348.0,0,59.0
0.09090909090909091,0.023118544023610427,0.6990809546137507,0.6202546583713828,1.4856337049807118,1.4637919965324109,0.7654940832458514,0.6562454830122992,1.606974766792136,1.658362546171411,0,16.0,2,350.0,0,59.0
0.0,0.023061825318940136,0.7855000000000009,0.6204860592417617,0.6792456005279374,1.4624555235385321,0.9199999976158152,0.656410008864866,0.850000000037845,1.656802194485041,0,16.0,0,350.0,0,59.0
0.09090909090909091,0.02342606149341142,0.6770835348043803,0.6207511764251745,1.1092004724824058,1.4594950289274744,0.6406716169940178,0.6563398484333746,1.7862777678927917,1.6575123402971033,1,17.0,3,353.0,2,61.0
0.1,0.023797960174842158,0.7051947483588634,0.6209871507095502,1.2944648864879666,1.458936437692749,0.669765606777365,0.6563778545489238,1.252355537634633,1.655902958107495,0,17.0,0,353.0,0,61.0
0.0,0.023728813559322035,0.5016142502110115,0.6204062395627347,1.1209712321806784,1.4562105826995349,0.7295000443933992,0.6567158888801368,1.5182202351852718,1.6549238052406818,1,18.0,2,355.0,2,63.0
0.0,0.023660067600193145,0.8299140671357137,0.6207815550047294,1.0075869924557104,1.4552406282356216,0.7802564267235168,0.6568747796826637,1.1299999839883974,1.6537716158608828,0,18.0,0,355.0,0,63.0
0.0,0.02356902356902357,0.549512221642312,0.6204718681242368,1.4033330219232705,1.4550503971406104,0.5032203267611767,0.6561803450083802,1.4872727604612686,1.6531133980788086,0,18.0,2,357.0,0,63.0
0.0,0.023422562141491396,1.040578474385999,0.6220255803091729,2.2419190212359825,1.458488514001342,0.8194326318143711,0.6569325395333059,2.0528901468860887,1.6551740455704422,0,18.0,1,358.0,0,63.0
0.0,0.023333333333333334,1.2074336540394688,0.6234476332947279,1.8406219640206023,1.4596082898290041,1.2197737656977004,0.658284190309903,2.0003817221401667,1.656516192356198,0,18.0,0,358.0,0,63.0
0.0,0.023167848699763592,0.6082322290548117,0.6233694683551176,1.9718272304181408,1.4626543536042902,0.6030329076563105,0.6579399275762128,2.076199934872978,1.6589926457046333,0,18.0,1,359.0,0,63.0
0.0,0.023047977422389464,0.667484606916685,0.6235023661428486,1.9927218134860518,1.4646026272258148,0.7380707128023443,0.6582081379333051,2.1537409956720137,1.6610133359924828,0,18.0,1,360.0,0,63.0
0.0,0.022950819672131147,0.7235055665163487,0.6238317977935072,1.177142676679679,1.462763303115378,0.719008241335753,0.658366082894053,1.5458974642136025,1.6603575092452048,1,19.0,1,361.0,0,63.0
0.09090909090909091,0.023299161230195712,0.6569135949752388,0.623985877763353,1.8718635110294142,1.4643451179592792,0.7284972810786902,0.65864054062664,1.9159999319655578,1.6613988851892127,0,19.0,2,363.0,3,66.0
0.0,0.023255813953488372,0.4280182926829279,0.6231813321593095,1.3452043838862577,1.4639888316939222,0.46539621811008264,0.6580945226876658,1.5399999832073055,1.6610537010944528,0,19.0,2,365.0,0,66.0
0.0,0.023180343069077423,0.8751168435534603,0.6236523500888399,1.2428906573952998,1.4633765256750044,0.9219879483824506,0.6585607770882269,1.4459036282227076,1.6605368268018794,0,19.0,0,365.0,0,66.0
0.0,0.02313743637204998,0.5861194180187733,0.6235389629367751,1.606437500000002,1.4636910062846051,0.6105059326267255,0.6583895342655361,1.760000021457674,1.6608124361124095,1,20.0,2,367.0,0,66.0
0.25,0.0239741816505302,0.7359853988910311,0.6238970214993538,2.0404870627539387,1.4656861281232543,0.6826841063271278,0.6584975264857127,1.9717020811785666,1.6620725845478994,0,20.0,1,368.0,0,66.0
0.0,0.023875114784205693,0.5750099835385949,0.6236349015687309,1.7304100138840708,1.4670191747737586,0.49835151436340747,0.6572659524094024,1.8146236345140596,1.6628839350085507,0,20.0,2,370.0,0,66.0
0.0,0.023809523809523808,0.7606893229166677,0.6238734325426634,0.8869958333333345,1.4658051551031956,0.7335087720639314,0.6573569089090222,0.9899999615975799,1.6614056570348703,0,20.0,0,370.0,0,66.0
0.0,0.02369020501138952,0.7162933879460749,0.6241339345491725,1.1410477025998023,1.4647578156063645,0.6667373168246313,0.6573800185079182,1.2279309871541204,1.6599757364693155,0,20.0,1,371.0,0,66.0
0.0,0.023625624716038164,0.8369226382179296,0.6247057257493075,0.6226811885596748,1.459489176362709,0.7556693138763756,0.6576399438417329,1.0822092077217451,1.6571634991297481,1,21.0,0,371.0,1,67.0
0.09090909090909091,0.02396021699819168,0.7020007581036456,0.6249747816768504,1.5097958633093547,1.459681736021053,0.6389295270833979,0.6575656312209833,1.6199290090547656,1.6570155180477826,0,21.0,1,372.0,0,67.0
0.0,0.023884632717440287,0.6213421134158319,0.6249599373002925,1.5673949144852637,1.4600177876529212,0.5866887308637769,0.657344355362572,1.7547706172514659,1.6573149342893065,0,21.0,3,375.0,0,67.0
0.0,0.023830935251798562,0.7195249985944011,0.6251401664832227,0.975641465431614,1.4589117310042017,0.7706400035095223,0.6574905679537915,1.1399999938513117,1.6562125029498032,0,21.0,0,375.0,0,67.0
0.0,0.023756163155535633,0.5278628617869142,0.6247852764565227,1.2708832303959432,1.4583298607407753,0.6217999595602357,0.6573803648842291,1.3494871110830464,1.6552095141955252,0,21.0,2,377.0,0,67.0
0.0,0.023650156180276664,0.6277680103550308,0.6247995592825362,1.4498034549030148,1.458289360211677,0.6042980694506109,0.6571286061849572,1.6181818580177088,1.6550508268987327,1,22.0,2,379.0,0,67.0
0.0,0.023534635879218474,0.5837173299134687,0.6246317617672275,1.5703335922922546,1.4587919236397442,0.6121580943641062,0.6569140453538693,1.6559879472862786,1.6550551619419231,0,22.0,1,380.0,0,67.0
0.0,0.023409893992932862,0.6455237492343383,0.6247323346692661,1.619587414216901,1.4596117356028697,0.6491954016281744,0.6568765751302523,1.7632259177597218,1.6556096248844456,0,22.0,1,381.0,0,67.0
0.0,0.023337736679876705,0.8218530885237579,0.6253021600591122,1.372223154362418,1.4593496840670115,0.7968015973308521,0.6572263340157255,1.4799999796664525,1.6550596527324826,0,22.0,1,382.0,0,67.0
0.0,0.02322524101665206,0.6334754743663993,0.625327770873757,1.2184739948537884,1.4584571224227731,0.7078225956041992,0.6573529993927162,1.3160465199510687,1.6538624785496794,0,22.0,1,383.0,0,67.0
0.0,0.023154215814766274,0.6986405510202962,0.625557208658623,1.419702690939725,1.458327834634951,0.771368038845957,0.6577052441445387,1.5783333164763969,1.6536151793507579,0,22.0,1,384.0,0,67.0
0.09090909090909091,0.023478260869565216,0.7332195386921455,0.6258903258611976,1.4933940325707131,1.4584610119777885,0.690427834566255,0.65782794053449,1.5842666744046765,1.6533325083159132,0,22.0,0,384.0,0,67.0
0.0,0.023417172593235037,0.6153886406839354,0.6258541494383311,1.6210306826968355,1.4590604901552002,0.7109782442885038,0.658023314516398,1.5647812777276318,1.6529598528311082,0,22.0,1,385.0,0,67.0
0.0,0.023346303501945526,0.6559623489619276,0.6259473707428503,1.5558140917410288,1.4594184996944415,0.5249653932937169,0.6574502975968641,1.7608695610704204,1.6533613128465985,0,22.0,0,385.0,0,67.0
0.0,0.023295944779982744,0.5919083442142045,0.6258439590069708,1.5724601675371388,1.4598286764147896,0.5941867269003914,0.6572420888676698,1.752727310708405,1.6537136607548493,0,22.0,0,385.0,0,67.0
