wer,wer_global,streaming_latency,streaming_latency_global,confirmed_streaming_latency,confirmed_streaming_latency_global,model_timestamp_streaming_latency,model_timestamp_streaming_latency_global,model_timestamp_confirmed_streaming_latency,model_timestamp_confirmed_streaming_latency_global,number_deletions,number_deletions_global,number_substitutions,number_substitutions_global,number_insertions,number_insertions_global
0.0,0.01944209636517329,0.8393187508250115,0.7156394389456084,1.9012500000000028,1.6749590884723173,0.8747059211775537,0.8034118778624788,1.960000100000003,1.7251980977026933,0,1.0,0,43.0,0,5.0
0.0,0.01934398654331371,0.6820910328099549,0.7154362588952006,1.480000000000002,1.6736119875027817,0.8056250314697271,0.8034219735023336,1.5000000500000021,1.723680458722636,0,1.0,0,43.0,0,5.0
0.0,0.019230769230769232,0.6487801579327156,0.7150531285839439,1.4458125000000017,1.6723983539494127,0.8109677762486999,0.8034551724632695,1.4800001000000018,1.7223108761845551,0,1.0,1,44.0,0,5.0
0.0,0.019087136929460582,0.4977466115067177,0.7126839507808362,1.5975000000000024,1.6718292569506088,0.7685714544387768,0.8031120217816975,1.6400000500000023,1.721675271360742,0,1.0,1,45.0,0,5.0
0.0,0.01902398676592225,0.6726250000000007,0.7125742994741509,1.0369375000000014,1.6689746177883817,0.7400000000000007,0.8030146130194314,1.0600000000000014,1.7185674882247797,0,1.0,0,45.0,0,5.0
0.0,0.018898931799506986,0.5983325505079108,0.7119562853190167,1.4725937500000021,1.6676431756133072,0.7525714604489802,0.8027681022263323,1.540000000000002,1.717355834340908,0,1.0,0,45.0,0,5.0
0.0,0.018760195758564437,0.5857484411004552,0.7112509310982725,1.2329687500000017,1.665273492844256,0.7611428571428583,0.8025656729367636,1.2600001000000016,1.7147522914586666,0,1.0,0,45.0,0,5.0
0.0,0.018668831168831168,0.7277376187865509,0.711329060237928,1.3072812500000017,1.663237757709249,0.7825806451612917,0.8024799596178471,1.3000000000000018,1.712231793417517,0,1.0,0,45.0,0,5.0
0.0,0.018548387096774192,0.6289589906632335,0.7108882981080806,1.494468750000002,1.6621017549124475,0.7674285714285728,0.8023110488918984,1.5400000500000022,1.711048932353447,0,1.0,0,45.0,0,5.0
0.0,0.018312101910828025,0.6416775690729093,0.7102895577014596,1.8548437500000028,1.663766142614089,0.7805634056437228,0.8021005113048288,1.9000000000000028,1.7126862224242456,0,1.0,0,45.0,0,5.0
0.0,0.018210609659540775,0.8105000000000007,0.7104881064814981,0.7962500000000009,1.661007708750943,0.7600000000000007,0.8020317383478135,0.8000000000000008,1.7094963239788512,0,1.0,0,45.0,0,5.0
0.0,0.01805337519623234,0.7478584903917233,0.7106596820562546,1.1556562500000016,1.65838736545676,0.7525714604489802,0.801797202419436,1.2400000000000015,1.7070955450275251,0,1.0,0,45.0,0,5.0
0.0,0.0178988326848249,0.6282532180832754,0.7100553397105467,1.7962500000000026,1.6594872768059197,0.7264788976492772,0.801079596459298,1.8600001000000026,1.7083056256610991,0,1.0,0,45.0,0,5.0
0.0,0.017733230531996914,0.6572145890618236,0.7094664397314882,2.388749999999989,1.6674776531109283,0.7735537845109625,0.8006397941105152,2.480000149999989,1.7166700379748496,0,1.0,1,46.0,0,5.0
0.0,0.017624521072796936,0.5958887468030701,0.7088778139699773,1.1787500000000015,1.6650518076882954,0.7400000000000012,0.800352892728309,1.2000000000000015,1.7139876455586398,0,1.0,0,46.0,0,5.0
0.0,0.017557251908396947,0.7237500000000006,0.7089116425478673,0.9588750000000011,1.6623958709648878,0.7400000000000007,0.8002578612728016,1.0200000000000011,1.7113646566003173,0,1.0,0,46.0,0,5.0
0.0,0.017477203647416412,0.7712500000000005,0.7090365967124383,0.9537500000000011,1.6598727264140678,0.8200000250000006,0.800281148227401,0.980000000000001,1.708610806280332,0,1.0,0,46.0,0,5.0
0.0,0.01733232856066315,0.7433505173579812,0.7091928319856151,1.1543750000000015,1.6573850270805477,0.7862857466530618,0.8002172422855565,1.1800000000000015,1.7059010505234908,0,1.0,0,46.0,0,5.0
0.0,0.0172543135783946,0.7218796776322003,0.7092587983441371,1.1331250000000015,1.6548217153592553,0.7674285714285728,0.8000682028705621,1.1800000000000015,1.7033215868218667,0,1.0,0,46.0,0,5.0
0.0,0.0171898355754858,0.6657187500000006,0.7091579050080044,0.8516562500000009,1.6527803224584539,0.7200000000000006,0.7999436154162866,0.9000000000000007,1.7011211363412033,0,1.0,0,46.0,0,5.0
0.0,0.01704966641957005,0.767928315576783,0.7094174961764721,1.518437500000002,1.6519566188712336,0.7811428571428584,0.7998586758850639,1.520000000000002,1.699924223077922,0,1.0,0,46.0,0,5.0
0.125,0.017686072218128224,0.5900000000000004,0.7091390635932883,0.943750000000001,1.6504066820526848,0.7000000000000006,0.7997170871444831,0.940000050000001,1.6978620138019154,0,1.0,0,46.0,0,5.0
0.0,0.017531044558071585,0.7930716096190518,0.7095786891121272,1.5287500000000023,1.6496324129899742,0.7333333333333346,0.7994104647209505,1.560000000000002,1.6969593932456264,0,1.0,1,47.0,0,5.0
0.0,0.01744186046511628,0.6783750000000012,0.7094343323981555,1.1306250000000015,1.647380560980267,0.7068571759591843,0.7989966998679149,1.1800000500000014,1.6946798563491188,0,1.0,0,47.0,0,5.0
0.1,0.018037518037518036,0.7155677241641354,0.7094792860058564,1.7312500000000024,1.6479573283520366,0.7775757829086333,0.7988176269722135,1.7600000000000025,1.6951275953459675,0,1.0,0,47.0,0,5.0
0.0,0.01789549033643522,0.651002728024183,0.7090075108261705,1.7162500000000025,1.6484262814296498,0.8353623607855509,0.799134250103991,1.7200000000000024,1.695306262906047,0,1.0,1,48.0,0,5.0
0.0,0.017806267806267807,0.7437464488636374,0.7091612360091419,1.3261562500000017,1.6467130876715856,0.80058826840398,0.7991404312269036,1.4000000000000017,1.6937514348691285,0,1.0,0,48.0,0,5.0
0.0,0.017705382436260624,0.9261603557896759,0.7104050563752446,0.8777993442578269,1.6425761185014662,0.8988095238095252,0.7994014426962416,0.9667307692307707,1.6902142833678693,0,1.0,0,48.0,0,5.0
0.0,0.017568517217146872,0.7023272613065338,0.7103650701816828,1.411875000000002,1.6411975087844315,0.7600000000000013,0.7992253468605848,1.480000000000002,1.6890018846901458,0,1.0,0,48.0,0,5.0
0.0,0.017482517482517484,0.640043172393366,0.7100116026877155,1.3269062500000017,1.639591661207585,0.7259459459459472,0.7988902828627747,1.3400000000000019,1.6871290025984724,0,1.0,1,49.0,0,5.0
0.0,0.017421602787456445,0.7465937500000006,0.710073038869001,1.0015625000000012,1.6373929423974352,0.7600000000000007,0.798842282019298,1.060000050000001,1.684931796344631,0,1.0,0,49.0,0,5.0
0.09090909090909091,0.017980636237897647,0.6496018364412702,0.7096738122625158,1.5893125000000023,1.6370900356573022,0.7138028169014102,0.7981035322207285,1.6400000000000021,1.6846436664622246,0,1.0,0,49.0,0,5.0
0.0,0.017844886753603295,0.6474108845811058,0.7090111314554735,2.389999999999989,1.6445693630754872,0.7709909909909914,0.7977402424916111,2.439999999999989,1.691772256297069,0,1.0,1,50.0,0,5.0
0.14285714285714285,0.018442622950819672,0.7654346739130446,0.7092562686637973,1.2819062500000018,1.6427540060097199,0.8011428571428586,0.797754558096173,1.3000000000000018,1.6897210926179749,0,1.0,0,50.0,0,5.0
0.0,0.01830508474576271,0.6558021617866927,0.7086896092207916,1.5918125000000023,1.6424383790431494,0.7640580509084245,0.7974773693835284,1.6000000500000024,1.68914172804841,0,1.0,2,52.0,0,5.0
0.0,0.018255578093306288,0.6019759250013874,0.7081174441779406,1.3062500000000017,1.640742182719102,0.7878787878787894,0.7974397547066654,1.3400000000000019,1.6873349631877033,0,1.0,0,52.0,0,5.0
0.14285714285714285,0.018842530282637954,0.6509362261109931,0.7078411358479797,1.6458125000000021,1.640770584434865,0.7800000000000012,0.7973655166579784,1.620000000000002,1.6869288991959173,0,1.0,0,52.0,0,5.0
0.0,0.01871657754010695,0.7924705623901593,0.7081959680529664,1.4380312500000019,1.6397188693557492,0.8109677419354852,0.7974151949083508,1.480000000000002,1.6858699723962047,0,1.0,0,52.0,0,5.0
0.0,0.018641810918774968,0.7509730320699718,0.7083682587101789,1.3580937500000019,1.6382782827555336,0.7862857466530618,0.7973694914377191,1.420000000000002,1.6845163506750225,0,1.0,0,52.0,0,5.0
0.0,0.018506278916060808,0.6755461417880269,0.7082259681465427,1.3681250000000018,1.636938808024881,0.7129729729729742,0.797004693397478,1.4400000000000017,1.6833202539019978,0,1.0,0,52.0,0,5.0
0.0,0.018433179723502304,0.7603857584403243,0.7084176307521718,1.445500000000002,1.635997415978618,0.8118750000000011,0.7970600762905817,1.4400000500000019,1.6820937137102319,0,1.0,0,52.0,0,5.0
0.0,0.018300653594771243,0.7320575761337317,0.7085211621439526,1.5087500000000023,1.6352535472930834,0.7874285714285728,0.797021000983454,1.560000000000002,1.6813763841209888,0,1.0,0,52.0,0,5.0
0.0,0.018241042345276872,0.8501562500000006,0.7087105279561785,1.1984062500000014,1.633742008039609,0.8800000000000006,0.7970978778799022,1.2600000500000013,1.679925113879442,0,1.0,0,52.0,0,5.0
0.0,0.018111254851228976,0.6537642253414848,0.7085005141639814,1.3320312500000018,1.6322947633726992,0.7325714604489801,0.7968373906181702,1.4000000000000017,1.67858185709874,0,1.0,0,52.0,0,5.0
0.0,0.01792573623559539,0.6804958487084886,0.7083264766095393,1.9090557018301135,1.6344334115431143,0.7808572103877567,0.7967094029075138,2.0026667623703736,1.6810620986237887,0,1.0,0,52.0,0,5.0
0.0,0.017845761631612493,0.7169752233092309,0.7083699707565965,1.3542187500000018,1.6331212049305228,0.7741176723183403,0.7966218580207804,1.4000000000000017,1.6797300507411705,0,1.0,0,52.0,0,5.0
0.07142857142857142,0.01831964624131396,0.7597992471526044,0.7089896006799904,2.7553219571637295,1.6455584708395787,0.8604710848859782,0.7976105466639404,2.6685385054854716,1.6904905645757147,0,1.0,0,52.0,0,5.0
0.0,0.018238993710691823,0.7829380182421238,0.7094887885872129,1.7487500000000025,1.6462080561568342,0.8722034172077003,0.7981011251199583,1.8600000000000023,1.6914780529806737,0,1.0,0,52.0,0,5.0
0.0,0.01820464532328939,0.7175312500000007,0.7095013276332294,0.9176250000000011,1.6441190022372503,0.7000000000000006,0.798002805505468,0.920000000000001,1.689045983419385,0,1.0,0,52.0,0,5.0
0.0,0.01805728518057285,0.49293093015501943,0.705056427809739,2.534208402317848,1.6551725408585787,0.8050974705786601,0.7981224221476584,2.641319636312419,1.7002877768663043,0,1.0,5,57.0,0,5.0
0.0,0.017967781908302356,0.7587682315405667,0.7053770401573493,1.8025000000000024,1.6560150871232957,0.8560000124583349,0.7985001310263172,1.8800000500000025,1.701254917259515,0,1.0,0,57.0,0,5.0
0.0,0.017846153846153845,0.6752108964366176,0.7052518647564732,1.4846708557048651,1.6549071311464756,0.707058823529413,0.7981632211327714,1.604729729729732,1.7006759851797781,0,1.0,0,57.0,0,5.0
0.09090909090909091,0.018337408312958436,0.6893461334572317,0.7051213512296417,2.2241562499999974,1.659345722304544,0.7964601769911513,0.7981426190569105,2.2399999999999975,1.7049260458385376,0,1.0,0,57.0,0,5.0
0.25,0.019464720194647202,0.2786124657496967,0.6988975425025019,2.034875000000003,1.6617203178007027,0.7566666916087976,0.7978253698520803,2.1200000000000028,1.70751320973277,1,2.0,5,62.0,4,9.0
0.0,0.019393939393939394,0.6377430555555565,0.6985036848390808,1.7712500000000029,1.662387383010176,0.7625396825396844,0.7975907773731085,1.8800000000000023,1.7084726880800267,0,2.0,0,62.0,0,9.0
0.0,0.019300361881785282,0.5794004918426117,0.6976205541657856,1.7547812500000024,1.6629335867348578,0.7368116358118058,0.7971514100867177,1.8000000000000025,1.7089933870819622,0,2.0,1,63.0,0,9.0
0.0,0.019230769230769232,0.78713158881974,0.6981720594489728,1.7024687500000024,1.6631643575933972,0.8800000291666681,0.7976689444030987,1.7800000000000022,1.709383962517053,0,2.0,0,63.0,0,9.0
0.0,0.019173157579388856,0.7310074259337952,0.6982819989698293,1.1987500000000013,1.6616909650750071,0.7333333333333345,0.7974486626855145,1.1800000000000015,1.707559930039607,0,2.0,0,63.0,0,9.0
0.0,0.01904761904761905,0.6861703642384122,0.698211454865534,1.5631250000000023,1.6611468152548559,0.7262857551122465,0.7969355391267132,1.6400000000000021,1.7071916126579276,0,2.0,0,63.0,0,9.0
0.0,0.018923713778829097,0.6262442448364902,0.6978104908582641,1.9009687500000028,1.6627357742787447,0.7594366197183118,0.7966632798656539,1.960000100000003,1.7088736124267618,0,2.0,0,63.0,0,9.0
0.0,0.01884570082449941,0.7131694905477028,0.6979003884725515,1.7392812500000023,1.663170064302964,0.8400000000000019,0.7969363086924331,1.8400000500000024,1.7095598212598861,0,2.0,0,63.0,0,9.0
0.0,0.018746338605741066,0.6670870881782952,0.6976597593282358,2.6714374999999824,1.6717469958377622,0.7644067865699518,0.7965508800709659,2.6799999999999824,1.7179997192021215,0,2.0,0,63.0,0,9.0
0.0,0.01866977829638273,0.666678601913291,0.6975389264266683,1.2260625000000016,1.670101669670534,0.7957576357438028,0.7965482602689582,1.3000000000000016,1.7164746365891634,0,2.0,0,63.0,0,9.0
0.08333333333333333,0.019119351100811123,0.6572081505048015,0.6971832724796712,2.8764294784881477,1.680472435870627,0.8255462439658215,0.7968895479823364,2.921810344827562,1.7270095178779992,0,2.0,1,64.0,0,9.0
0.14285714285714285,0.019619157530294286,0.7584497348969405,0.6974445622216721,1.4812500000000022,1.6796678537447294,0.8550000000000018,0.7970957149578559,1.5650000000000022,1.7264014653312934,0,2.0,0,64.0,0,9.0
0.0,0.01951779563719862,0.5826894495412858,0.6966743281384465,2.025437500000003,1.681946732405402,0.8233333673547997,0.7972652718988952,2.1200000000000028,1.7289260383127238,0,2.0,0,64.0,0,9.0
0.0,0.019384264538198404,0.5342251251270418,0.6952499192774204,2.3562499999999904,1.6873009520410276,0.7461157024793394,0.7966663655720163,2.42000014999999,1.734448086265616,0,2.0,0,64.0,1,10.0
0.0,0.019307211811470756,0.5800000000000003,0.6950080714903004,1.047893747728926,1.6844630350171712,0.6400000000000006,0.7964997797775112,1.03515155814968,1.7310499438796318,0,2.0,0,64.0,0,10.0
0.0,0.019187358916478554,1.0020633589778885,0.6961590794475365,1.3771875000000018,1.6831318600589305,1.0533333333333348,0.7973904461921393,1.380000000000002,1.7294547300943608,0,2.0,0,64.0,0,10.0
0.0,0.019068984856982614,0.6634147270837275,0.6959704598516474,1.6987500000000022,1.6832169133753785,0.7266667081018534,0.7969033028723682,1.7000000000000024,1.729287300493301,0,2.0,0,64.0,0,10.0
0.3333333333333333,0.020122973728339856,0.8008920871199079,0.6965908814481554,2.1352500000000028,1.6853004106411555,0.7967164179104501,0.7969021126354278,1.9600000000000029,1.7304915425290088,0,2.0,1,65.0,0,10.0
0.0,0.0200445434298441,0.8164783266969663,0.6972767407660977,1.1067564368017966,1.682415770913807,0.8738888888888903,0.7970336140579725,1.1342647058823547,1.727566753496944,0,2.0,2,67.0,0,10.0
0.0,0.019944598337950138,0.5799991250619436,0.6968268606174972,1.3696250000000019,1.6810935926547457,0.6529729729729742,0.7965295720920192,1.4000000500000018,1.726155030919867,0,2.0,0,67.0,0,10.0
0.0,0.019889502762430938,1.0394800397000459,0.6982971381420231,1.6760937500000026,1.6810668503012764,1.0848275862068986,0.7981021560322493,1.7400000000000022,1.7262242953460865,0,2.0,0,67.0,0,10.0
0.0,0.01981287837094111,0.8532791716466839,0.6992423893171026,1.7312500000000024,1.6813388338107587,0.7674286133469405,0.7979015442432495,1.7600000000000025,1.7264115380615377,0,2.0,1,68.0,0,10.0
0.0,0.019715224534501644,0.5618171657125742,0.6984119657969655,1.6430625000000023,1.6811441150904038,0.7360563380281708,0.7974939881175556,1.7000000500000025,1.7262770714298095,0,2.0,1,69.0,0,10.0
0.125,0.020174482006543076,0.5895829453838478,0.6980566109458906,1.2670000000000017,1.6795591012554891,0.7325714604489801,0.7972837662268268,1.2800000000000018,1.7244542495586879,0,2.0,0,69.0,0,10.0
0.0,0.020032485110990796,0.7884841494329169,0.6987222142408279,2.1094062499999993,1.6825564484348774,0.8451327808089912,0.7977788164610691,2.2000000999999996,1.7277136908613413,0,2.0,0,69.0,0,10.0
0.09090909090909091,0.02045209903121636,0.6817783986093383,0.6986671693208998,1.2007812500000015,1.6808905020632925,0.7394286035510208,0.7975924280878227,1.2200000000000015,1.7258738920902637,0,2.0,0,69.0,0,10.0
0.1111111111111111,0.02088912694161757,1.761531250000002,0.7031551089452082,0.9623278994614024,1.6776286522244896,1.8000000000000023,0.7986890541266878,1.03308823529412,1.722606488466747,0,2.0,0,69.0,0,10.0
0.09090909090909091,0.021299254526091587,0.6959152651018337,0.7031323756540017,1.5812812500000022,1.6771777705308062,0.7605882684039799,0.798571320173767,1.600000000000002,1.722014104815836,0,2.0,0,69.0,0,10.0
0.0,0.021253985122210415,0.9866018294920201,0.7042109901068747,1.8852187500000026,1.6779262960738546,1.0740322580645187,0.7993452271147345,1.9350000000000027,1.722746619256231,0,2.0,0,69.0,0,10.0
0.0,0.021175224986765485,0.6161562500000005,0.7040642863577423,1.0199062500000013,1.6761749768893643,0.6600000000000006,0.7991938471810672,1.060000050000001,1.7209281351326886,0,2.0,0,69.0,0,10.0
0.0,0.021108179419525065,0.7580333300871,0.704217540290261,1.3737500000000018,1.6751358224399373,0.8118750000000011,0.7992304780616872,1.3200000000000016,1.7193939014345658,0,2.0,0,69.0,0,10.0
0.25,0.02207041513399895,0.6181504963266661,0.70381866269096,1.9730937500000025,1.6764398145678372,0.7268657131877939,0.7987954453815965,1.7800000000000022,1.7196988274182181,0,2.0,0,69.0,0,10.0
0.0,0.022001047668936617,0.6582786539868646,0.7036680466327867,1.2449062500000014,1.675091814224117,0.7557576096877875,0.7986683878987904,1.2200000000000015,1.718005851284583,0,2.0,0,69.0,0,10.0
0.0,0.021920668058455117,0.5258704739509396,0.7024084653873526,1.1803797776392155,1.6725848112006216,0.8036250203691422,0.7986860617531609,1.2922727272727295,1.7161103853750437,0,2.0,1,70.0,0,10.0
0.0,0.021806853582554516,1.4052313077416256,0.7070032675879141,1.3617466475790105,1.6707810539414936,0.8052631636426589,0.7987082659005736,1.4685714122448958,1.7147156124547676,1,3.0,2,72.0,7,17.0
0.0,0.021683014971605574,0.7730190970029067,0.7072345383683544,1.5675000000000021,1.6703093728106586,0.7877777777777791,0.7986734184353301,1.7200000000000022,1.7147374983621182,0,3.0,0,72.0,0,17.0
0.0,0.021593830334190232,0.8055842236118386,0.7079786293640107,1.7456250000000026,1.670712276060442,0.8000000665492973,0.7986817077967673,1.8200001000000026,1.7152970337602171,0,3.0,1,73.0,1,18.0
0.0,0.02147239263803681,0.7379390450093299,0.7081190307078556,1.6091646472178234,1.6703704266749102,0.8000000125000017,0.7986897792854064,1.6081818615960766,1.7146743534169548,0,3.0,0,73.0,0,18.0
0.0,0.021406727828746176,0.6135834051063307,0.7075496906141531,1.6153125000000024,1.670111535283541,0.7537143116734708,0.7984160869687983,1.6600000500000023,1.7144226963177158,0,3.0,1,74.0,0,18.0
0.0,0.02133062468257999,0.560814946653861,0.706938223029326,1.2944687500000018,1.6686862449572697,0.7482352941176483,0.7982682021651865,1.3600000000000019,1.713076140787645,0,3.0,1,75.0,0,18.0
0.0,0.021233569261880688,0.7942485052610763,0.7074011712347658,1.7619687500000025,1.669155759823136,0.8597101570625936,0.7986334869234931,1.8600000000000025,1.7138039607251725,0,3.0,0,75.0,0,18.0
0.0,0.021148036253776436,0.7451441421523006,0.7075315965463717,1.4740312500000021,1.6683192735855457,0.8912500000000012,0.7988881465262652,1.5400000500000022,1.7130594735846754,0,3.0,1,76.0,0,18.0
0.0,0.021052631578947368,0.9152538008755338,0.7082819229299631,0.9309365099091045,1.664902955854444,0.9152500106406237,0.7990877722911778,1.0138889710648096,1.709807518043285,0,3.0,0,76.0,0,18.0
0.0,0.020968547179231155,0.7266657213354684,0.7083497836543156,1.491250000000002,1.6641928503553927,0.7733333333333345,0.79900848720356,1.5000000500000021,1.7089167877847307,0,3.0,1,77.0,0,18.0
0.0,0.0208851317752362,0.772000000000001,0.7085389339907168,1.429406250000002,1.66334051066744,0.793714285714287,0.7989926890063958,1.460000000000002,1.707991565153758,0,3.0,0,77.0,0,18.0
0.0,0.020771513353115726,0.7296825060532696,0.7086861864011877,2.236249999999995,1.667118372130744,0.812586206896552,0.799125812526498,2.239999999999995,1.7115139026980652,0,3.0,0,77.0,0,18.0
0.0,0.020659124446630595,0.7619592563291151,0.7088520023206091,1.641250000000002,1.6670200337959993,0.8076470914576132,0.7991502020775346,1.700000050000002,1.7114700904742781,0,3.0,0,77.0,0,18.0
0.0,0.020608439646712464,0.6000000000000003,0.7086444359210202,0.7855000000000009,1.6654293893545218,0.6800000000000006,0.7990299596720629,0.8000000000000008,1.7096240750702918,0,3.0,0,77.0,0,18.0
0.0,0.020497803806734993,0.7384080038265322,0.7087905346592854,1.9487500000000024,1.666745748730918,0.7668493150684951,0.7988336050175725,1.9600000000000026,1.710822649686781,0,3.0,0,77.0,0,18.0
0.0,0.020398251578436135,0.725963752474235,0.7088428847209884,1.4062500000000018,1.6658084665171988,0.7466666666666679,0.7986771042005096,1.380000000000002,1.7095357250650811,0,3.0,0,77.0,0,18.0
0.0,0.020338983050847456,0.8253796916743328,0.7093939030023264,1.8987500000000026,1.6668582667072847,0.8724637803665214,0.799098951965413,1.9200000000000026,1.7105083928518792,0,3.0,0,77.0,0,18.0
0.0,0.020280057943022695,0.6612500000000007,0.7093182823104957,1.0587500000000012,1.665455835289843,0.7200000000000006,0.7990203833505845,1.060000050000001,1.7088873903275703,0,3.0,0,77.0,0,18.0
0.0,0.020202020202020204,0.6240560640732278,0.7090112468535689,1.531875000000002,1.664926521262195,0.7725714604489802,0.79894397923368,1.5600000500000024,1.7082777263336784,0,3.0,1,78.0,0,18.0
0.0,0.020076481835564052,0.9657999323733333,0.7102301514964356,2.9513437499999933,1.6706120292683142,0.8389744226166995,0.7993268421280527,2.6000000999999933,1.7133387044525348,0,3.0,0,78.0,0,18.0
0.0,0.02,0.8825247124370971,0.7107201400559592,2.278406250000003,1.6725107802034547,0.8650000000000017,0.7995195419172918,2.1950000500000026,1.7150559627087956,0,3.0,0,78.0,0,18.0
0.0,0.019858156028368795,0.6863444862131665,0.7105567709790337,2.5747187499999877,1.6782283931797655,0.7821488353971715,0.7993499006379108,2.6199999999999877,1.7208044467956007,0,3.0,0,78.0,0,18.0
0.0,0.01975540921919097,0.8217669001672855,0.7110272966065376,2.411250000000003,1.6807589302287749,0.9598462198949719,0.8001874968073155,2.3850001000000027,1.7231491421836405,0,3.0,1,79.0,0,18.0
0.0,0.019672131147540985,0.886724820730119,0.7117059462418455,1.9928125000000023,1.68189979254684,0.9070769230769249,0.8007424339319431,1.9200000000000024,1.7239367365603249,0,3.0,0,79.0,0,18.0
0.0,0.0195712954333644,0.7696024816176488,0.7119586179284934,1.7712500000000024,1.6822689614147286,0.7945714958775526,0.8007081237131819,1.7600000500000024,1.724093457861752,0,3.0,0,79.0,0,18.0
0.0,0.01953488372093023,0.6766172985781996,0.7118393750337315,1.4012500000000019,1.6813711420998825,0.7882353196366793,0.8006745309267015,1.4800000000000018,1.7233297478722276,0,3.0,0,79.0,0,18.0
0.0,0.019471488178025034,0.666041371855347,0.7117232279893065,1.4537500000000017,1.680824458210608,0.7576470588235306,0.8005589570547471,1.4200000500000016,1.7224925244482583,0,3.0,0,79.0,0,18.0
0.0,0.01943544655252198,0.5020226558506006,0.7110303804441417,1.4264375000000018,1.6802269051058292,0.6942857143877563,0.8003829385859575,1.4600001000000018,1.7218640259537754,0,3.0,1,80.0,0,18.0
0.25,0.02028584601198709,0.7512577394933991,0.7111871668827313,2.1628437500000026,1.6820103330621585,0.7870423199662779,0.8003086496525096,1.9800000000000024,1.723002408695822,0,3.0,0,80.0,0,18.0
0.0,0.020202020202020204,0.606294249820905,0.7106393698556721,1.996250000000003,1.6837002671577204,0.75267605633803,0.8000448703707975,2.020000100000003,1.7246218839563467,0,3.0,1,81.0,0,18.0
0.0,0.020146520146520148,0.7400625000000006,0.7106739696612818,0.9437500000000011,1.6820464878539632,0.7800000250000004,0.8000308092953303,0.9600000500000011,1.7229036327267209,0,3.0,0,81.0,0,18.0
0.0,0.020045558086560365,0.6085212112622836,0.7103559943029849,1.2794062500000019,1.6806602258122803,0.7200000000000012,0.799806877290558,1.3800000000000017,1.721771804141822,0,3.0,0,81.0,0,18.0
0.0,0.019990913221263062,0.6945033875115402,0.7103089957440788,1.2943750000000018,1.6793291041256817,0.7333333333333346,0.7996213984799416,1.3600000000000019,1.7205392639039774,0,3.0,0,81.0,0,18.0
0.09090909090909091,0.02034358047016275,0.7692000618255411,0.7105639210587829,1.7262500000000023,1.67952133139482,0.7937143106020421,0.7995895224277039,1.7400000500000024,1.720621223226333,0,3.0,0,81.0,0,18.0
0.0,0.020279405137449302,0.743450920775978,0.7106527291679982,1.551250000000002,1.679093097906725,0.7087500000000013,0.7993659862267914,1.600000050000002,1.7202274041079246,0,3.0,0,81.0,0,18.0
0.0,0.020233812949640287,0.6913437500000005,0.7106282550065159,1.0062500000000012,1.6774492840500546,0.7200000000000006,0.7993050011435809,1.0600000000000014,1.7186912770353509,0,3.0,0,81.0,0,18.0
0.0,0.020170327207530255,0.5412990239329443,0.7100350497122673,1.3428750000000018,1.6763417796233164,0.7411428571428583,0.799148998762768,1.380000000000002,1.7175524889533493,0,3.0,0,81.0,0,18.0
0.1,0.020526550647032574,0.7174155590654445,0.7100648321308798,1.7093750000000025,1.6764867476651713,0.8247619481103569,0.7992720628108533,1.7400001000000025,1.7176509547479795,0,3.0,0,81.0,0,18.0
0.0,0.020426287744227355,0.722167411600534,0.7101144801984953,1.7987500000000027,1.6770733840563603,0.7737143239387771,0.7991363442782169,1.8400000000000027,1.7182412660623805,0,3.0,0,81.0,0,18.0
0.08333333333333333,0.02075971731448763,0.6486530795308341,0.7097595873564001,2.1019375000000013,1.6793897531390647,0.7245000000000017,0.798463034893696,2.1400000000000015,1.7205541210362898,0,3.0,1,82.0,0,18.0
0.0,0.020695728753852928,0.5846622617872743,0.7093324100521353,1.481250000000002,1.67875452363475,0.7000000000000012,0.7982046404821234,1.500000000000002,1.7198258052058788,0,3.0,1,83.0,0,18.0
0.0,0.020595968448729185,0.7636865324929124,0.7094667399586425,1.396093750000002,1.6777705413508568,0.7887500331542975,0.7981820099617615,1.440000000000002,1.718841509266519,0,3.0,0,83.0,0,18.0
0.0,0.02053298383573613,0.7070985456467282,0.7094603129109303,1.509250000000002,1.6771694876122465,0.7811765029844298,0.7981388713193875,1.540000000000002,1.718194485140281,0,3.0,0,83.0,0,18.0
0.09090909090909091,0.020869565217391306,0.6700244218903587,0.7092905300531147,1.7991562500000027,1.677664669453989,0.7633803480063494,0.7979557144912923,1.8000000000000025,1.718535264705976,0,3.0,0,83.0,0,18.0
0.0,0.020815264527320035,0.6847897123475345,0.7091904545381342,1.6564687500000024,1.6775811502721965,0.7866667485449756,0.7979031766447168,1.6800000500000023,1.7183883157070146,0,3.0,0,83.0,0,18.0
0.0,0.020752269779507133,0.855581824712645,0.7096659901957568,1.0385574772191208,1.6750551443858528,0.8580952676303784,0.7979964082259057,1.077352995490919,1.7159530977775526,0,3.0,0,83.0,0,18.0
0.0,0.02070750647109577,0.6818850385293851,0.7095824482081804,1.7063750000000024,1.6751765208692602,0.7836363894628111,0.7979615409889999,1.8000000000000023,1.7162618529619957,0,3.0,0,83.0,0,18.0
0.0,0.02064516129032258,0.6491562500000005,0.7095074846445992,0.9676250000000012,1.6737142048679885,0.6600000000000006,0.7978398370623043,0.9800000500000011,1.7146262608929133,0,3.0,0,83.0,0,18.0
